0,2968848,2957491
0,3372130,3171231
0,2978384,2984138
0,3009131,3033239
0,2959780,2957840
0,3013143,3035837
0,2977503,2990037
0,3017878,3005716
0,2969099,2957815
0,3371967,3170649
0,2979093,2984325
0,3008806,3033242
0,2959131,2957195
0,3014098,3036672
0,2977654,2990487
0,3018578,3006247
0,2968822,2957563
0,3372275,3170201
0,2979315,2984321
0,3008355,3033150
0,2959351,2957453
0,3013500,3036778
0,2976918,2990140
0,3018151,3006236
0,2968965,2957746
0,3371307,3169844
0,2978166,2984057
0,3008167,3032566
0,2959316,2957221
0,3013156,3036032
0,2976791,2989850
0,3017534,3005669
0,2968681,2957371
0,3370938,3170397
0,2978269,2983850
0,3008287,3032584
0,2959001,2957436
0,3013036,3035595
0,2976881,2990022
0,3017911,3005981
0,2969114,2957318
0,3371547,3170262
0,2978684,2984094
0,3008163,3032428
0,2958424,2956418
0,3013351,3035864
0,2977237,2990483
0,3017722,3006303
0,2968524,2957053
0,3371541,3170427
0,2977996,2983544
0,3007781,3032457
0,2959242,2957292
0,3012890,3035954
0,2976924,2989270
0,3017699,3005696
0,2968529,2956737
0,3371286,3169469
0,2978275,2984042
0,3008284,3032340
0,2959056,2956881
0,3012388,3035414
0,2977109,2989822
0,3017856,3005682
0,2968983,2957170
0,3371383,3170168
0,2978912,2984445
0,3009023,3032931
0,2960099,2957933
0,3012925,3036083
0,2977031,2990256
0,3017210,3005631
0,2968560,2957453
0,3371645,3170169
0,2978379,2984059
0,3008563,3032826
0,2959522,2957148
0,3012913,3036508
0,2976278,2989516
0,3017688,3005541
0,2968479,2957011
0,3370886,3169872
0,2978817,2984538
0,3008209,3033236
0,2959708,2957717
0,3013071,3035986
0,2976769,2990012
0,3017432,3005604
0,2969302,2957475
0,3372439,3170601
0,2977945,2983958
0,3008119,3032558
0,2959584,2957373
0,3013449,3036284
0,2977302,2990601
0,3018376,3006236
0,2968909,2957305
0,3371857,3170429
0,2978320,2983706
0,3008143,3032739
0,2959246,2956755
0,3013386,3036034
0,2977206,2990525
0,3017731,3006137
0,2968363,2957240
0,3371348,3170059
0,2978736,2984806
0,3008362,3032873
0,2959325,2957256
0,3013190,3035811
0,2976821,2990808
0,3017947,3006472
0,2969275,2957508
0,3372338,3170646
0,2978644,2984122
0,3008666,3032722
0,2958821,2956546
0,3013179,3035816
0,2976557,2989758
0,3018065,3005921
0,2968944,2957251
0,3371841,3170387
0,2978224,2984004
0,3007726,3032434
0,2959177,2956833
0,3013111,3036066
0,2977114,2990036
0,3017765,3005965
0,2969627,2957257
0,3371151,3169720
0,2978384,2983838
0,3008130,3032692
0,2959025,2956230
0,3012802,3035891
0,2976706,2989827
0,3017130,3006162
0,2968895,2956562
0,3371201,3170181
0,2978391,2983548
0,3008225,3032279
0,2959178,2956761
0,3012579,3035229
0,2976557,2989805
0,3017628,3006015
0,2968718,2956626
0,3370940,3170105
0,2978228,2983893
0,3008098,3031983
0,2959255,2956945
0,3013176,3036406
0,2977096,2989620
0,3017944,3006227
0,2968107,2956577
0,3372113,3170151
0,2978906,2984126
0,3008408,3033239
0,2959115,2956631
0,3013535,3036527
0,2976903,2989582
0,3017631,3006106
0,2968917,2956964
0,3372112,3170186
0,2978772,2984161
0,3008204,3032739
0,2958761,2956685
0,3013618,3036665
0,2977093,2989763
0,3017862,3006504
0,2969012,2956986
0,3371557,3169927
0,2978830,2984416
0,3008641,3033064
0,2960079,2957410
0,3013743,3036533
0,2978103,2990275
0,3018649,3006831
0,2968959,2957186
0,3371831,3170513
0,2978751,2984256
0,3008640,3032676
0,2959208,2957110
0,3012906,3035719
0,2977400,2990192
0,3017637,3006352
0,2969030,2957845
0,3372326,3170628
0,2978869,2984491
0,3008914,3032867
0,2959524,2957373
0,3013172,3035747
0,2976952,2989493
0,3017317,3006151
0,2968374,2956938
0,3371261,3169915
0,2978403,2984487
0,3008220,3032889
0,2959141,2956755
0,3013280,3035952
0,2976793,2990153
0,3017492,3005959
0,2969162,2957382
0,3371418,3170604
0,2979124,2984586
0,3008314,3032860
0,2959598,2957503
0,3013865,3036255
0,2977223,2989765
0,3017659,3005984
0,2968501,2957117
0,3371377,3169990
0,2978715,2984217
0,3008588,3032671
0,2958907,2956810
0,3012841,3035838
0,2976638,2989491
0,3017447,3006025
0,2969226,2957602
0,3372402,3170865
0,2978785,2984264
0,3008365,3032668
0,2959316,2957226
0,3013078,3035929
0,2976723,2989654
0,3017805,3006260
0,2969135,2957389
0,3372552,3170531
0,2978887,2983766
0,3008406,3032823
0,2958676,2957076
0,3013146,3035535
0,2977451,2990268
0,3018012,3006334
0,2968673,2957116
0,3372062,3170692
0,2979753,2984800
0,3009057,3033398
0,2959347,2957583
0,3013211,3036297
0,2977083,2989651
0,3017611,3006220
0,2968371,2957090
0,3371243,3169626
0,2978464,2983794
0,3008320,3032694
0,2958348,2956589
0,3012827,3035527
0,2977111,2990062
0,3017784,3005735
0,2968354,2956849
0,3371821,3170115
0,2978765,2983867
0,3008699,3032692
0,2959014,2957124
0,3013028,3036089
0,2976480,2989389
0,3018065,3006031
0,2968727,2956866
0,3371582,3169976
0,2978531,2984120
0,3008605,3032720
0,2959194,2957683
0,3013396,3036290
0,2976957,2989691
0,3018221,3005720
0,2968573,2957312
0,3371913,3170428
0,2978735,2984233
0,3008822,3032850
0,2959386,2957140
0,3012641,3035927
0,2977079,2989975
0,3017913,3005870
0,2968778,2957173
0,3372603,3170812
0,2978629,2984408
0,3008770,3032304
0,2959124,2957381
0,3013386,3035986
0,2976757,2989900
0,3017526,3006243
0,2968692,2957303
0,3371167,3169792
0,2978481,2984066
0,3008337,3032256
0,2959109,2957009
0,3012890,3035637
0,2977228,2990318
0,3018025,3005494
0,2968404,2957308
0,3372190,3170324
0,2978868,2984241
0,3009533,3033313
0,2959254,2957300
0,3013374,3035428
0,2977535,2990277
0,3018487,3005955
0,2968871,2957161
0,3372397,3170940
0,2979123,2984609
0,3008750,3033107
0,2958702,2957461
0,3012978,3036126
0,2976897,2990338
0,3018132,3006081
0,2969157,2957817
0,3372645,3170730
0,2979577,2985241
0,3009503,3034132
0,2959597,2957835
0,3013717,3036408
0,2978370,2991042
0,3018327,3006457
0,2969549,2957786
0,3371976,3170897
0,2979237,2984540
0,3009517,3033375
0,2959874,2957648
0,3013828,3036566
0,2978187,2991149
0,3018121,3006433
0,2969623,2957834
0,3372472,3171233
0,2978820,2984331
0,3008840,3033006
0,2959759,2957781
0,3013963,3036198
0,2978066,2990952
0,3018264,3006680
0,2969095,2958439
0,3372878,3171581
0,2979469,2984887
0,3008945,3033598
0,2959793,2958050
0,3013757,3036281
0,2978313,2990399
0,3018100,3006153
0,2969684,2957666
0,3372399,3171320
0,2979242,2984762
0,3008962,3033197
0,2958992,2957810
0,3013682,3036645
0,2977703,2990655
0,3018135,3006799
0,2969086,2957709
0,3371984,3170731
0,2979652,2984632
0,3009320,3033756
0,2959234,2957945
0,3013827,3036995
0,2978063,2990666
0,3018177,3006520
0,2969324,2957950
0,3373216,3171604
0,2978856,2984058
0,3009374,3033257
0,2959789,2958066
0,3013964,3036496
0,2977932,2990998
0,3018345,3006411
0,2968909,2957626
0,3372163,3171372
0,2979556,2984374
0,3009206,3033037
0,2959418,2957730
0,3013650,3036444
0,2977853,2990911
0,3018128,3006113
0,2969770,2957955
0,3372448,3171164
0,2979462,2984566
0,3009333,3033741
0,2959870,2958085
0,3013915,3036891
0,2978117,2990664
0,3018568,3006438
0,2969912,2958424
0,3372468,3170688
0,2979400,2984463
0,3009499,3033810
0,2959469,2957912
0,3013534,3036668
0,2977321,2990700
0,3017643,3006364
0,2968644,2957752
0,3372146,3170709
0,2979286,2984433
0,3009098,3033519
0,2958964,2957659
0,3013598,3036284
0,2977673,2990615
0,3018037,3006422
0,2969431,2957735
0,3372763,3171349
0,2978935,2983980
0,3008634,3032757
0,2958969,2957504
0,3013150,3035965
0,2976941,2989752
0,3017719,3006275
0,2968326,2957130
0,3372013,3170282
0,2979582,2984642
0,3009320,3033931
0,2959630,2957996
0,3014236,3036703
0,2977284,2990141
0,3018557,3006645
0,2969115,2957420
0,3372579,3170134
0,2979317,2984336
0,3008915,3033122
0,2959560,2957204
0,3013745,3036632
0,2977568,2990267
0,3018504,3006691
0,2969101,2957610
0,3372602,3170755
0,2979247,2984466
0,3008574,3032638
0,2959486,2957391
0,3013306,3035898
0,2977195,2989804
0,3018084,3006169
0,2969556,2957712
0,3373013,3170343
0,2979237,2984527
0,3008973,3032947
0,2960042,2957831
0,3013584,3036485
0,2977306,2989975
0,3018082,3006067
0,2968604,2957223
0,3372315,3170795
0,2978932,2984270
0,3008641,3032833
0,2959397,2957212
0,3013553,3036124
0,2977188,2990603
0,3018206,3006198
0,2968483,2957453
0,3371613,3170484
0,2978985,2984168
0,3008517,3032833
0,2959075,2956782
0,3013794,3036441
0,2977613,2990011
0,3018415,3007043
0,2969363,2957981
0,3372197,3170074
0,2979271,2984993
0,3008556,3032875
0,2959223,2957391
0,3013709,3036201
0,2976880,2990268
0,3018013,3006197
0,2968553,2957305
0,3372218,3170367
0,2978859,2983998
0,3008767,3032898
0,2959630,2957661
0,3013689,3035989
0,2977516,2990494
0,3017892,3006687
0,2968643,2957428
0,3371587,3170459
0,2978912,2983783
0,3008334,3032672
0,2959086,2957258
0,3013271,3035870
0,2976876,2989808
0,3017601,3006188
0,2968321,2956851
0,3371812,3169851
0,2978981,2984166
0,3008820,3032804
0,2959205,2957024
0,3013486,3036025
0,2977566,2990278
0,3017391,3005825
0,2968381,2957229
0,3371726,3170028
0,2978783,2984496
0,3008577,3032474
0,2959086,2957331
0,3013373,3036445
0,2977519,2990427
0,3017763,3006655
0,2969177,2957976
0,3372991,3170612
0,2978898,2984353
0,3009199,3033173
0,2959210,2957928
0,3014450,3037001
0,2977755,2990961
0,3018398,3006401
0,2968936,2957467
0,3372635,3170609
0,2978657,2984109
0,3008917,3033118
0,2959564,2956853
0,3013404,3036182
0,2977450,2990292
0,3018104,3006766
0,2968531,2957013
0,3372303,3170402
0,2978558,2984033
0,3008801,3033033
0,2959464,2957486
0,3013979,3036786
0,2977375,2990228
0,3017636,3006291
0,2968492,2957792
0,3371506,3169913
0,2979127,2984232
0,3008621,3033141
0,2959388,2957827
0,3013945,3036754
0,2977510,2990623
0,3018023,3006399
0,2968571,2957812
0,3372128,3170286
0,2978744,2984709
0,3009179,3032987
0,2959101,2957437
0,3014021,3036122
0,2977082,2990103
0,3018034,3006159
0,2968470,2957625
0,3372398,3170268
0,2978962,2984639
0,3008947,3032667
0,2959444,2956860
0,3014012,3037038
0,2976975,2990009
0,3018071,3006019
0,2968545,2957566
0,3372348,3170389
0,2978570,2983740
0,3008999,3033341
0,2959305,2957623
0,3013838,3036675
0,2977032,2989635
0,3018513,3006381
0,2969287,2958099
0,3372550,3170645
0,2979489,2984539
0,3009002,3033183
0,2959483,2957569
0,3014452,3037217
0,2977631,2990721
0,3018099,3006231
0,2968826,2957577
0,3371564,3169547
0,2978719,2983756
0,3008646,3033721
0,2959207,2957116
0,3013278,3036061
0,2977123,2990410
0,3018353,3006526
0,2968138,2957362
0,3371854,3169854
0,2978596,2983727
0,3008927,3032962
0,2959339,2957299
0,3013834,3036575
0,2977353,2989506
0,3017668,3005813
0,2968756,2957351
0,3371687,3169784
0,2978937,2983736
0,3008480,3033094
0,2958954,2956558
0,3013621,3036255
0,2977185,2990109
0,3017873,3006224
0,2969059,2957689
0,3371776,3170043
0,2978511,2983518
0,3008351,3032728
0,2959412,2957042
0,3013116,3035858
0,2976529,2989699
0,3017780,3006072
0,2968656,2957429
0,3371396,3170084
0,2978917,2984208
0,3008475,3032564
0,2959570,2957057
0,3014042,3036670
0,2977363,2990144
0,3017705,3006213
0,2969501,2957694
0,3372077,3169865
0,2978221,2983429
0,3008370,3032715
0,2959288,2957523
0,3013839,3036468
0,2977371,2990542
0,3017514,3005987
0,2968832,2957629
0,3372464,3170431
0,2978248,2984029
0,3008764,3033133
0,2959877,2957600
0,3013770,3036655
0,2976983,2989987
0,3018176,3006457
0,2968936,2957561
0,3372242,3170407
0,2978657,2984267
0,3009187,3033083
0,2958890,2956940
0,3013369,3036608
0,2977048,2990602
0,3018437,3005850
0,2968421,2957111
0,3371658,3170280
0,2978768,2984145
0,3008462,3031893
0,2958956,2956622
0,3013216,3035996
0,2977053,2990269
0,3017566,3005805
0,2968090,2956810
0,3371038,3169284
0,2978316,2984226
0,3008688,3031944
0,2958769,2956808
0,3013404,3035697
0,2976926,2989442
0,3017721,3006125
0,2968488,2957088
0,3371773,3169969
0,2978844,2983951
0,3008116,3031890
0,2959253,2957312
0,3013207,3035514
0,2976649,2989877
0,3017789,3006340
0,2968639,2957247
0,3371120,3169561
0,2978752,2984412
0,3008644,3032798
0,2959139,2956762
0,3013155,3035534
0,2976458,2990584
0,3016870,3005463
0,2968130,2956619
0,3371610,3170054
0,2978420,2983613
0,3008905,3033345
0,2959118,2957066
0,3012900,3035945
0,2976261,2989632
0,3017104,3005303
0,2968499,2956558
0,3371515,3169245
0,2978875,2983848
0,3008603,3032488
0,2959254,2956381
0,3013341,3036267
0,2976929,2990126
0,3017655,3006421
0,2968506,2956704
0,3371291,3169766
0,2978260,2983084
0,3008686,3032725
0,2959676,2957367
0,3013848,3036696
0,2976827,2990158
0,3017906,3006323
0,2968889,2957102
0,3371460,3169653
0,2978276,2983592
0,3008510,3032414
0,2959520,2956420
0,3013642,3035935
0,2977010,2990594
0,3017294,3005598
0,2968673,2956761
0,3371976,3169158
0,2978364,2983692
0,3008295,3032490
0,2959636,2956973
0,3013544,3035942
0,2977113,2990216
0,3017648,3005548
0,2969174,2957536
0,3372602,3170301
0,2979059,2984077
0,3008703,3032397
0,2959589,2956883
0,3013764,3037122
0,2976583,2989828
0,3017294,3005344
0,2968080,2956697
0,3371808,3169739
0,2978716,2983550
0,3008208,3032558
0,2959738,2957078
0,3013610,3036361
0,2977520,2989980
0,3017684,3006179
0,2969150,2956992
0,3372082,3170351
0,2978514,2983861
0,3008195,3032550
0,2959660,2956725
0,3013639,3036091
0,2976490,2989508
0,3017637,3005948
0,2969202,2957670
0,3371942,3169933
0,2978193,2983363
0,3008480,3032550
0,2959601,2957346
0,3013376,3036510
0,2977144,2990674
0,3017645,3006219
0,2968724,2957159
0,3372085,3169725
0,2978613,2983367
0,3008777,3032470
0,2959600,2957169
0,3012874,3036219
0,2977223,2990158
0,3017641,3006029
0,2968607,2957076
0,3372318,3169864
0,2978716,2983664
0,3008551,3032274
0,2959905,2957175
0,3013282,3036562
0,2976943,2990286
0,3017906,3006147
0,2968988,2957142
0,3371680,3170001
0,2978573,2984083
0,3008654,3032431
0,2958860,2956598
0,3012951,3036131
0,2976835,2989815
0,3017327,3005676
0,2968285,2956847
0,3371444,3169502
0,2978656,2984125
0,3009178,3032807
0,2958985,2957209
0,3013318,3036466
0,2976656,2989604
0,3017658,3006133
0,2968911,2957526
0,3372506,3170597
0,2978474,2983906
0,3008156,3032295
0,2960260,2957052
0,3013956,3036186
0,2977017,2990060
0,3017890,3006709
0,2968595,2956800
0,3372462,3170168
0,2978721,2984126
0,3008552,3033009
0,2959667,2957238
0,3013437,3036323
0,2976999,2990221
0,3018217,3006518
0,2969197,2957443
0,3371419,3170333
0,2978983,2984051
0,3008373,3032559
0,2959656,2957124
0,3013469,3035592
0,2976538,2990218
0,3017282,3006279
0,2969089,2957096
0,3372010,3170587
0,2978707,2983956
0,3008459,3032727
0,2959403,2956965
0,3013506,3036523
0,2976484,2989920
0,3017638,3006135
0,2968609,2956945
0,3372119,3170432
0,2978571,2984320
0,3008417,3032755
0,2959207,2956384
0,3013374,3035878
0,2976624,2989905
0,3017505,3005858
0,2969229,2957102
0,3371375,3170176
0,2978293,2983978
0,3008356,3032679
0,2959343,2957082
0,3013311,3035860
0,2976505,2989708
0,3018064,3005945
0,2968353,2956723
0,3371843,3169966
0,2978138,2983632
0,3007872,3032601
0,2958475,2956371
0,3013273,3035548
0,2976664,2989891
0,3017734,3006443
0,2968320,2956441
0,3372331,3170448
0,2977809,2983691
0,3008308,3032528
0,2958988,2956327
0,3013044,3035736
0,2976490,2989242
0,3017220,3005760
0,2968603,2956468
0,3371590,3169675
0,2977976,2983448
0,3007908,3032028
0,2959019,2956592
0,3012915,3035696
0,2976407,2989825
0,3017051,3005268
0,2968498,2956751
0,3371626,3170244
0,2978176,2983376
0,3008040,3032488
0,2959307,2956817
0,3013102,3035910
0,2976720,2989863
0,3016758,3005158
0,2968526,2956392
0,3371691,3169893
0,2978205,2983288
0,3008243,3032240
0,2959630,2957130
0,3013312,3035934
0,2976989,2989925
0,3018121,3006406
0,2968935,2957231
0,3371741,3169993
0,2978713,2983954
0,3008545,3032754
0,2959457,2957323
0,3013668,3036329
0,2977647,2989938
0,3017446,3006338
0,2968829,2957346
0,3372487,3170379
0,2979205,2984338
0,3008336,3032290
0,2959369,2956543
0,3013404,3035635
0,2976786,2989854
0,3016911,3005684
0,2968567,2957017
0,3371516,3169468
0,2978316,2983807
0,3008479,3032482
0,2959342,2957056
0,3013501,3036118
0,2976465,2989995
0,3017768,3005820
0,2968704,2956803
0,3371697,3169791
0,2978472,2983379
0,3007850,3031769
0,2959031,2956467
0,3013122,3035586
0,2976394,2989426
0,3016876,3005307
0,2968342,2957232
0,3371728,3170000
0,2978618,2984305
0,3008299,3032089
0,2959298,2957131
0,3012650,3035570
0,2976360,2989495
0,3017184,3005461
0,2968255,2956523
0,3371284,3169395
0,2977983,2983444
0,3008363,3032511
0,2959679,2957057
0,3013130,3035595
0,2976102,2989156
0,3017722,3005818
0,2968664,2956727
0,3371488,3169958
0,2978263,2984106
0,3008346,3032621
0,2958654,2956778
0,3012892,3035437
0,2976206,2989197
0,3017286,3005730
0,2968696,2957139
0,3371477,3170074
0,2977860,2983455
0,3008382,3032145
0,2958767,2957088
0,3012775,3035428
0,2976483,2989405
0,3016866,3005224
0,2967885,2956100
0,3371283,3169763
0,2977929,2983441
0,3007785,3032393
0,2958414,2956547
0,3012645,3034974
0,2976238,2988820
0,3017442,3005462
0,2969116,2957346
0,3371715,3169942
0,2978650,2984185
0,3008470,3033118
0,2959550,2956948
0,3013149,3035629
0,2976650,2989081
0,3016577,3005408
0,2968333,2956764
0,3370863,3169448
0,2977903,2983243
0,3008025,3031910
0,2959217,2956783
0,3012913,3035814
0,2976934,2989619
0,3017208,3006497
0,2968695,2956996
0,3370907,3169537
0,2978065,2983566
0,3007906,3032967
0,2959188,2956841
0,3013015,3035854
0,2977195,2989889
0,3017112,3006431
0,2968835,2957680
0,3372121,3170429
0,2978352,2983474
0,3008247,3031979
0,2959666,2957303
0,3013053,3035732
0,2976967,2989805
0,3017406,3006286
0,2968605,2957349
0,3372681,3170756
0,2978458,2984061
0,3008465,3032834
0,2959209,2957048
0,3013157,3036007
0,2976816,2990007
0,3016823,3005954
0,2968961,2956905
0,3371379,3170487
0,2978511,2983880
0,3008384,3033122
0,2959776,2957626
0,3012907,3035932
0,2976879,2989649
0,3016650,3005905
0,2968893,2957475
0,3371833,3170255
0,2978711,2984308
0,3008621,3032855
0,2959531,2957626
0,3013366,3036684
0,2976880,2989261
0,3017521,3006354
0,2968785,2957508
0,3371573,3170315
0,2978479,2983532
0,3008444,3033144
0,2958886,2956704
0,3013041,3036142
0,2976668,2989116
0,3017099,3006130
0,2968890,2957633
0,3371744,3170361
0,2978420,2983636
0,3008298,3032626
0,2959159,2957018
0,3013324,3036507
0,2977041,2989766
0,3017786,3005773
0,2968584,2957282
0,3371591,3170089
0,2978238,2983683
0,3008301,3032193
0,2959258,2957291
0,3012993,3035985
0,2976490,2989590
0,3017421,3005606
0,2968634,2957156
0,3371719,3169711
0,2978929,2984110
0,3008554,3033360
0,2959244,2957320
0,3013374,3036378
0,2976854,2989939
0,3017489,3006179
0,2968501,2957510
0,3371501,3169518
0,2978501,2983597
0,3008038,3032640
0,2959004,2956620
0,3012488,3035566
0,2976516,2989484
0,3017435,3005526
0,2968862,2957732
0,3372177,3170271
0,2978764,2983676
0,3008444,3032597
0,2959357,2957145
0,3012844,3035794
0,2976945,2989998
0,3017723,3005579
0,2968676,2957655
0,3371838,3170176
0,2978932,2983918
0,3008867,3032950
0,2959097,2957232
0,3013218,3036069
0,2977078,2989632
0,3017072,3005930
0,2969071,2957752
0,3371462,3170619
0,2978390,2983101
0,3008094,3031948
0,2959572,2957179
0,3012839,3035676
0,2977070,2989260
0,3017694,3005955
0,2968530,2957287
0,3371804,3170632
0,2978983,2983723
0,3008252,3032117
0,2959244,2957211
0,3012699,3035399
0,2977100,2989619
0,3018022,3006075
0,2968110,2956991
0,3370765,3168998
0,2978274,2983312
0,3008148,3032612
0,2958176,2956479
0,3012344,3034947
0,2976067,2989086
0,3017328,3005323
0,2968404,2957553
0,3372357,3170376
0,2978806,2984088
0,3008332,3032827
0,2959336,2957648
0,3012993,3035592
0,2976652,2989635
0,3017926,3006366
0,2968674,2957384
0,3371133,3169939
0,2978517,2983230
0,3008497,3032368
0,2959321,2957192
0,3012462,3034945
0,2976159,2989308
0,3017150,3005616
0,2968871,2957234
0,3371943,3170192
0,2978256,2983773
0,3008375,3032662
0,2958836,2956717
0,3013354,3034988
0,2976677,2989959
0,3017796,3006045
0,2968645,2957443
0,3371698,3170244
0,2978391,2983542
0,3008074,3032501
0,2958920,2957048
0,3013349,3036495
0,2976923,2989894
0,3018574,3006425
0,2969399,2957868
0,3371945,3170612
0,2978856,2984157
0,3008150,3032705
0,2959139,2957101
0,3013517,3036130
0,2976641,2989742
0,3017699,3006201
0,2968947,2957677
0,3372489,3170293
0,2978742,2983716
0,3008149,3032800
0,2958543,2957097
0,3013119,3036385
0,2976503,2990037
0,3018214,3006116
0,2968297,2957642
0,3372033,3170479
0,2979251,2984518
0,3008633,3033274
